LocShifts,LocShifts_corr,Condition,Phase,Modality,SpatialD,SpatialD_abs,SubjI
-2.64266002999632,-2.64266002999632,incongruent,post,A,0,0,MR
4.8535832898924,4.8535832898924,incongruent,post,V,0,0,MR
1.77395013377128,1.77395013377128,incongruent,post,V,0,0,MR
1.9873866732773,1.9873866732773,incongruent,post,V,0,0,MR
-0.205728461855264,-0.205728461855264,incongruent,post,V,0,0,MR
5.79187777735108,5.79187777735108,incongruent,post,V,0,0,MR
0.286975518065196,0.286975518065196,incongruent,post,V,0,0,MR
2.62909310658361,2.62909310658361,incongruent,post,V,0,0,MR
0.922678958187674,0.922678958187674,incongruent,post,V,0,0,MR
4.42150506079384,4.42150506079384,incongruent,post,V,0,0,MR
0.0756264684474797,0.0756264684474797,incongruent,post,V,0,0,MR
1.32015696521483,1.32015696521483,incongruent,post,V,0,0,MR
0.595407044923813,0.595407044923813,incongruent,post,V,0,0,MR
1.17511754942392,1.17511754942392,incongruent,post,V,0,0,MR
0.740263929506686,0.740263929506686,incongruent,post,V,0,0,MR
1.46523742064186,1.46523742064186,incongruent,post,V,0,0,MR
1.75551407232848,1.75551407232848,incongruent,post,V,0,0,MR
1.32015696521483,1.32015696521483,incongruent,post,V,0,0,MR
2.84519495714906,2.84519495714906,incongruent,post,V,0,0,MR
2.26383096934707,2.26383096934707,incongruent,post,V,0,0,MR
0.595407044923813,0.595407044923813,incongruent,post,V,0,0,MR
-0.461033384381407,-0.461033384381407,incongruent,post,V,0,0,MR
-2.49716200995732,-2.49716200995732,incongruent,post,V,0,0,MR
-1.11514934571995,-1.11514934571995,incongruent,post,V,0,0,MR
-0.67901725388091,-0.67901725388091,incongruent,post,V,0,0,MR
0.990275951555334,0.990275951555334,incongruent,post,V,0,0,MR
0.627813135250692,0.627813135250692,incongruent,post,V,0,0,MR
-0.388385821845658,-0.388385821845658,incongruent,post,V,0,0,MR
0.410207726859555,0.410207726859555,incongruent,post,V,0,0,MR
-1.76966380970588,-1.76966380970588,incongruent,post,V,0,0,MR
0.555288182286583,0.555288182286583,incongruent,post,V,0,0,MR
-0.410455229656739,-0.410455229656739,incongruent,post,V,0,0,MR
-0.839212930765321,-0.839212930765321,incongruent,post,V,0,0,MR
-1.41156223417167,-1.41156223417167,incongruent,post,V,0,0,MR
2.13994636035719,2.13994636035719,incongruent,post,V,0,0,MR
-2.41699655211823,-2.41699655211823,incongruent,post,V,0,0,MR
0.0171218353983189,0.0171218353983189,incongruent,post,V,0,0,MR
-0.410455229656739,-0.410455229656739,incongruent,post,V,0,0,MR
-1.77017973293803,-1.77017973293803,incongruent,post,V,0,0,MR
-2.56094877713693,-2.56094877713693,incongruent,post,V,0,0,MR
1.78801399118748,1.78801399118748,incongruent,post,V,0,0,MR
6.04095349230513,6.04095349230513,incongruent,post,A,8,8,MR
4.01459532555906,4.01459532555906,incongruent,post,A,8,8,MR
5.89589332641871,5.89589332641871,incongruent,post,A,8,8,MR
5.38852524367468,5.38852524367468,incongruent,post,A,8,8,MR
6.76681914479559,6.76681914479559,incongruent,post,A,8,8,MR
6.18605377632886,6.18605377632886,incongruent,post,A,8,8,MR
6.04095349230513,6.04095349230513,incongruent,post,A,8,8,MR
6.91209228351506,6.91209228351506,incongruent,post,A,8,8,MR
3.58187897261534,3.58187897261534,incongruent,post,A,8,8,MR
5.89589332641871,5.89589332641871,incongruent,post,A,8,8,MR
1.66301411386639,1.66301411386639,incongruent,post,A,8,8,MR
11.7488796767373,11.7488796767373,incongruent,post,A,8,8,MR
6.67435109786563,6.67435109786563,incongruent,post,A,8,8,MR
-0.786313820620737,-0.786313820620737,incongruent,post,A,8,8,MR
1.37383925720412,1.37383925720412,incongruent,post,A,8,8,MR
0.579892849397891,0.579892849397891,incongruent,post,A,8,8,MR
6.16507526218752,6.16507526218752,incongruent,post,A,8,8,MR
4.05599330108234,4.05599330108234,incongruent,post,A,8,8,MR
2.82183083269704,2.82183083269704,incongruent,post,A,8,8,MR
1.95241524924426,1.95241524924426,incongruent,post,A,8,8,MR
0.716647284347109,0.716647284347109,incongruent,post,A,8,8,MR
-1.88601388915041,-1.88601388915041,incongruent,post,A,8,8,MR
-11.4601007318225,-11.4601007318225,incongruent,post,A,8,8,MR
-1.01645729278972,-1.01645729278972,incongruent,post,A,8,8,MR
-4.64744603361346,-4.64744603361346,incongruent,post,A,8,8,MR
1.57942046589584,1.57942046589584,incongruent,post,A,8,8,MR
-5.66600920135488,-5.66600920135488,incongruent,post,A,8,8,MR
4.85550459685074,4.85550459685074,incongruent,post,A,8,8,MR
1.79465571713148,1.79465571713148,incongruent,post,A,8,8,MR
2.51066650922158,2.51066650922158,incongruent,post,A,8,8,MR
-0.489293692326702,0.489293692326702,incongruent,post,V,8,8,MR
-0.777972717986943,0.777972717986943,incongruent,post,V,8,8,MR
1.89418351719524,-1.89418351719524,incongruent,post,V,8,8,MR
1.10261380671251,-1.10261380671251,incongruent,post,V,8,8,MR
0.378216428797941,-0.378216428797941,incongruent,post,V,8,8,MR
-0.200359563242206,0.200359563242206,incongruent,post,V,8,8,MR
0.88516919594608,-0.88516919594608,incongruent,post,V,8,8,MR
1.10261380671251,-1.10261380671251,incongruent,post,V,8,8,MR
2.48179448063601,-2.48179448063601,incongruent,post,V,8,8,MR
1.53779246216087,-1.53779246216087,incongruent,post,V,8,8,MR
0.337652685340547,-0.337652685340547,incongruent,post,V,8,8,MR
-0.751691495012773,0.751691495012773,incongruent,post,V,8,8,MR
1.2800381025776,-1.2800381025776,incongruent,post,V,8,8,MR
2.4369330720817,-2.4369330720817,incongruent,post,V,8,8,MR
-0.170487571588939,0.170487571588939,incongruent,post,V,8,8,MR
-0.969749809647644,0.969749809647644,incongruent,post,V,8,8,MR
-0.969749809647644,0.969749809647644,incongruent,post,V,8,8,MR
0.845324133612121,-0.845324133612121,incongruent,post,V,8,8,MR
-1.47873020215366,1.47873020215366,incongruent,post,V,8,8,MR
1.20761582227249,-1.20761582227249,incongruent,post,V,8,8,MR
0.656699862618593,-0.656699862618593,incongruent,post,V,8,8,MR
-2.20121163281825,2.20121163281825,incongruent,post,V,8,8,MR
-0.910431235188494,0.910431235188494,incongruent,post,V,8,8,MR
-3.28179113416051,3.28179113416051,incongruent,post,V,8,8,MR
1.15258309714056,-1.15258309714056,incongruent,post,V,8,8,MR
-2.84907478121679,2.84907478121679,incongruent,post,V,8,8,MR
1.50590439801688,-1.50590439801688,incongruent,post,V,8,8,MR
1.22303093553045,-1.22303093553045,incongruent,post,V,8,8,MR
-2.48896324969543,2.48896324969543,incongruent,post,V,8,8,MR
-2.27312052461311,2.27312052461311,incongruent,post,V,8,8,MR
4.44790175092579,4.44790175092579,incongruent,post,A,16,16,MR
8.36611129480225,8.36611129480225,incongruent,post,A,16,16,MR
2.07270832181517,2.07270832181517,incongruent,post,A,16,16,MR
-4.53555491085848,-4.53555491085848,incongruent,post,A,16,16,MR
5.31609063939692,5.31609063939692,incongruent,post,A,16,16,MR
2.64657949794529,2.64657949794529,incongruent,post,A,16,16,MR
-1.54769099171575,-1.54769099171575,incongruent,post,A,16,16,MR
5.17125863097487,5.17125863097487,incongruent,post,A,16,16,MR
1.35738878930655,1.35738878930655,incongruent,post,A,16,16,MR
5.31609063939692,5.31609063939692,incongruent,post,A,16,16,MR
11.2441046799238,11.2441046799238,incongruent,post,A,16,16,MR
10.087441374508,10.087441374508,incongruent,post,A,16,16,MR
6.52884958163701,6.52884958163701,incongruent,post,A,16,16,MR
2.82183083269704,2.82183083269704,incongruent,post,A,16,16,MR
5.58303635090308,5.58303635090308,incongruent,post,A,16,16,MR
0.579892849397891,0.579892849397891,incongruent,post,A,16,16,MR
4.56479331366768,4.56479331366768,incongruent,post,A,16,16,MR
1.30158259388605,1.30158259388605,incongruent,post,A,16,16,MR
5.1465695685878,5.1465695685878,incongruent,post,A,16,16,MR
5.00110253061801,5.00110253061801,incongruent,post,A,16,16,MR
-0.82437182348104,0.82437182348104,incongruent,post,V,16,16,MR
-1.18785661118041,1.18785661118041,incongruent,post,V,16,16,MR
0.772831340788901,-0.772831340788901,incongruent,post,V,16,16,MR
2.14806137406169,-2.14806137406169,incongruent,post,V,16,16,MR
-0.969749809647644,0.969749809647644,incongruent,post,V,16,16,MR
-0.315745510628818,0.315745510628818,incongruent,post,V,16,16,MR
-1.47873020215366,1.47873020215366,incongruent,post,V,16,16,MR
1.93124647196799,-1.93124647196799,incongruent,post,V,16,16,MR
-1.18785661118041,1.18785661118041,incongruent,post,V,16,16,MR
4.59424723803513,-4.59424723803513,incongruent,post,V,16,16,MR
1.29400149319787,-1.29400149319787,incongruent,post,V,16,16,MR
1.36466594925368,-1.36466594925368,incongruent,post,V,16,16,MR
4.51054951855766,-4.51054951855766,incongruent,post,V,16,16,MR
5.81645563959986,-5.81645563959986,incongruent,post,V,16,16,MR
-3.28179113416051,3.28179113416051,incongruent,post,V,16,16,MR
-0.196551219375666,0.196551219375666,incongruent,post,V,16,16,MR
0.44375287793833,-0.44375287793833,incongruent,post,V,16,16,MR
1.36466594925368,-1.36466594925368,incongruent,post,V,16,16,MR
-3.28179113416051,3.28179113416051,incongruent,post,V,16,16,MR
0.159439482826766,-0.159439482826766,incongruent,post,V,16,16,MR
1.35738878930655,1.35738878930655,incongruent,post,A,24,24,MR
0.715682356000231,0.715682356000231,incongruent,post,A,24,24,MR
2.35947238793023,2.35947238793023,incongruent,post,A,24,24,MR
5.31609063939692,5.31609063939692,incongruent,post,A,24,24,MR
4.80940624375598,4.80940624375598,incongruent,post,A,24,24,MR
3.36575710588531,3.36575710588531,incongruent,post,A,24,24,MR
-6.03639568437793,-6.03639568437793,incongruent,post,A,24,24,MR
4.15896762184129,4.15896762184129,incongruent,post,A,24,24,MR
-0.419778905742007,-0.419778905742007,incongruent,post,A,24,24,MR
5.09886168302213,5.09886168302213,incongruent,post,A,24,24,MR
-0.696010160723302,0.696010160723302,incongruent,post,V,24,24,MR
0.869393887135901,-0.869393887135901,incongruent,post,V,24,24,MR
-0.0540765104889669,0.0540765104889669,incongruent,post,V,24,24,MR
-0.0540765104889669,0.0540765104889669,incongruent,post,V,24,24,MR
1.15258309714056,-1.15258309714056,incongruent,post,V,24,24,MR
1.01104670119418,-1.01104670119418,incongruent,post,V,24,24,MR
0.585745373177955,-0.585745373177955,incongruent,post,V,24,24,MR
1.36466594925368,-1.36466594925368,incongruent,post,V,24,24,MR
4.37226133912195,-4.37226133912195,incongruent,post,V,24,24,MR
1.92888204022814,-1.92888204022814,incongruent,post,V,24,24,MR
-1.28263786573264,1.28263786573264,congruent,pre,A,-24,24,ZL
-5.60016770908658,5.60016770908658,congruent,pre,A,-24,24,ZL
-3.83828871766694,3.83828871766694,congruent,pre,A,-24,24,ZL
-3.01921214496638,3.01921214496638,congruent,pre,A,-24,24,ZL
-2.11821729934702,2.11821729934702,congruent,pre,A,-24,24,ZL
0.410974152398373,-0.410974152398373,congruent,pre,A,-24,24,ZL
-1.72691649231709,1.72691649231709,congruent,pre,A,-24,24,ZL
-1.16505932915961,1.16505932915961,congruent,pre,A,-24,24,ZL
-1.40886453378869,1.40886453378869,congruent,pre,A,-24,24,ZL
-0.294727786160621,0.294727786160621,congruent,pre,A,-24,24,ZL
-0.377521763677494,-0.377521763677494,congruent,pre,V,-24,24,ZL
0.951522317931207,0.951522317931207,congruent,pre,V,-24,24,ZL
2.49904934813103,2.49904934813103,congruent,pre,V,-24,24,ZL
0.988354883102579,0.988354883102579,congruent,pre,V,-24,24,ZL
6.92996274262063,6.92996274262063,congruent,pre,V,-24,24,ZL
-0.182379800877005,-0.182379800877005,congruent,pre,V,-24,24,ZL
0.457823260119756,0.457823260119756,congruent,pre,V,-24,24,ZL
1.11857375477932,1.11857375477932,congruent,pre,V,-24,24,ZL
1.30086164464449,1.30086164464449,congruent,pre,V,-24,24,ZL
1.05030991113701,1.05030991113701,congruent,pre,V,-24,24,ZL
1.63138332355079,-1.63138332355079,congruent,pre,A,-16,16,ZL
0.627163829976727,-0.627163829976727,congruent,pre,A,-16,16,ZL
0.945609461892185,-0.945609461892185,congruent,pre,A,-16,16,ZL
-0.0472813441861424,0.0472813441861424,congruent,pre,A,-16,16,ZL
-1.25409044809747,1.25409044809747,congruent,pre,A,-16,16,ZL
0.800877643770428,-0.800877643770428,congruent,pre,A,-16,16,ZL
-2.09557527531555,2.09557527531555,congruent,pre,A,-16,16,ZL
0.359427871091792,-0.359427871091792,congruent,pre,A,-16,16,ZL
1.26419857873195,-1.26419857873195,congruent,pre,A,-16,16,ZL
-0.410362098417629,0.410362098417629,congruent,pre,A,-16,16,ZL
-3.18316632222454,3.18316632222454,congruent,pre,A,-16,16,ZL
-5.21507262302451,5.21507262302451,congruent,pre,A,-16,16,ZL
-3.1463489661666,3.1463489661666,congruent,pre,A,-16,16,ZL
-3.56929711659541,3.56929711659541,congruent,pre,A,-16,16,ZL
-1.19844758585025,1.19844758585025,congruent,pre,A,-16,16,ZL
-3.13435684178297,3.13435684178297,congruent,pre,A,-16,16,ZL
-4.90326964363298,4.90326964363298,congruent,pre,A,-16,16,ZL
-2.14901413820945,2.14901413820945,congruent,pre,A,-16,16,ZL
-3.38130984923488,3.38130984923488,congruent,pre,A,-16,16,ZL
-4.24040671520202,4.24040671520202,congruent,pre,A,-16,16,ZL
-0.93422924387748,-0.93422924387748,congruent,pre,V,-16,16,ZL
-1.83275130236287,-1.83275130236287,congruent,pre,V,-16,16,ZL
0.225350481585407,0.225350481585407,congruent,pre,V,-16,16,ZL
0.289945733362742,0.289945733362742,congruent,pre,V,-16,16,ZL
-0.161550502865239,-0.161550502865239,congruent,pre,V,-16,16,ZL
1.80216383618432,1.80216383618432,congruent,pre,V,-16,16,ZL
1.38183093451994,1.38183093451994,congruent,pre,V,-16,16,ZL
0.26877237785026,0.26877237785026,congruent,pre,V,-16,16,ZL
0.444233084337952,0.444233084337952,congruent,pre,V,-16,16,ZL
-1.41957457907256,-1.41957457907256,congruent,pre,V,-16,16,ZL
1.22211689916829,1.22211689916829,congruent,pre,V,-16,16,ZL
2.00167919215691,2.00167919215691,congruent,pre,V,-16,16,ZL
1.71941288786841,1.71941288786841,congruent,pre,V,-16,16,ZL
1.62770855296074,1.62770855296074,congruent,pre,V,-16,16,ZL
1.2947614591559,1.2947614591559,congruent,pre,V,-16,16,ZL
1.98265074347605,1.98265074347605,congruent,pre,V,-16,16,ZL
0.774218809519979,0.774218809519979,congruent,pre,V,-16,16,ZL
1.1494796876508,1.1494796876508,congruent,pre,V,-16,16,ZL
1.76285500963226,1.76285500963226,congruent,pre,V,-16,16,ZL
-0.562165299983384,-0.562165299983384,congruent,pre,V,-16,16,ZL
0.532417142926808,-0.532417142926808,congruent,pre,A,-8,8,ZL
-2.92253799973892,2.92253799973892,congruent,pre,A,-8,8,ZL
0.459303815882344,-0.459303815882344,congruent,pre,A,-8,8,ZL
1.57482057920712,-1.57482057920712,congruent,pre,A,-8,8,ZL
0.445985808154753,-0.445985808154753,congruent,pre,A,-8,8,ZL
1.34209058138145,-1.34209058138145,congruent,pre,A,-8,8,ZL
0.436918422023556,-0.436918422023556,congruent,pre,A,-8,8,ZL
-3.14492696146322,3.14492696146322,congruent,pre,A,-8,8,ZL
0.942935947756622,-0.942935947756622,congruent,pre,A,-8,8,ZL
-0.141349294770694,0.141349294770694,congruent,pre,A,-8,8,ZL
2.18381964212864,-2.18381964212864,congruent,pre,A,-8,8,ZL
1.9042769915578,-1.9042769915578,congruent,pre,A,-8,8,ZL
0.113204656756369,-0.113204656756369,congruent,pre,A,-8,8,ZL
4.78505213629252,-4.78505213629252,congruent,pre,A,-8,8,ZL
-0.0353506917006492,0.0353506917006492,congruent,pre,A,-8,8,ZL
0.748370087323397,-0.748370087323397,congruent,pre,A,-8,8,ZL
0.555056206128484,-0.555056206128484,congruent,pre,A,-8,8,ZL
0.0475926064197838,-0.0475926064197838,congruent,pre,A,-8,8,ZL
-3.73037344213008,3.73037344213008,congruent,pre,A,-8,8,ZL
-3.50734700653245,3.50734700653245,congruent,pre,A,-8,8,ZL
-2.26309045506546,2.26309045506546,congruent,pre,A,-8,8,ZL
-7.16547903162719,7.16547903162719,congruent,pre,A,-8,8,ZL
-1.1912726816431,1.1912726816431,congruent,pre,A,-8,8,ZL
0.00817060600916797,-0.00817060600916797,congruent,pre,A,-8,8,ZL
-7.66598354834484,7.66598354834484,congruent,pre,A,-8,8,ZL
-0.747594018893309,0.747594018893309,congruent,pre,A,-8,8,ZL
-1.40996977936721,1.40996977936721,congruent,pre,A,-8,8,ZL
-7.35961389126085,7.35961389126085,congruent,pre,A,-8,8,ZL
-4.75297914168997,4.75297914168997,congruent,pre,A,-8,8,ZL
-7.61698509195202,7.61698509195202,congruent,pre,A,-8,8,ZL
0.148583105883828,0.148583105883828,congruent,pre,V,-8,8,ZL
1.14780070853931,1.14780070853931,congruent,pre,V,-8,8,ZL
2.06883541105952,2.06883541105952,congruent,pre,V,-8,8,ZL
1.94162114964101,1.94162114964101,congruent,pre,V,-8,8,ZL
1.89356536541048,1.89356536541048,congruent,pre,V,-8,8,ZL
1.39387076165341,1.39387076165341,congruent,pre,V,-8,8,ZL
0.712483972337502,0.712483972337502,congruent,pre,V,-8,8,ZL
0.3722281862449,0.3722281862449,congruent,pre,V,-8,8,ZL
2.5362622120666,2.5362622120666,congruent,pre,V,-8,8,ZL
1.5614364714042,1.5614364714042,congruent,pre,V,-8,8,ZL
1.56127858351209,1.56127858351209,congruent,pre,V,-8,8,ZL
1.14749361931851,1.14749361931851,congruent,pre,V,-8,8,ZL
1.41708134190733,1.41708134190733,congruent,pre,V,-8,8,ZL
1.46221118191231,1.46221118191231,congruent,pre,V,-8,8,ZL
1.10408526533844,1.10408526533844,congruent,pre,V,-8,8,ZL
1.74581864163531,1.74581864163531,congruent,pre,V,-8,8,ZL
1.61521705639046,1.61521705639046,congruent,pre,V,-8,8,ZL
1.33193780960435,1.33193780960435,congruent,pre,V,-8,8,ZL
0.867233389072002,0.867233389072002,congruent,pre,V,-8,8,ZL
0.726299209635382,0.726299209635382,congruent,pre,V,-8,8,ZL
0.653738430299555,0.653738430299555,congruent,pre,V,-8,8,ZL
0.519827071812831,0.519827071812831,congruent,pre,V,-8,8,ZL
0.946900610975675,0.946900610975675,congruent,pre,V,-8,8,ZL
0.533984437123038,0.533984437123038,congruent,pre,V,-8,8,ZL
0.364068260567306,0.364068260567306,congruent,pre,V,-8,8,ZL
0.168875565042281,0.168875565042281,congruent,pre,V,-8,8,ZL
0.74487748315866,0.74487748315866,congruent,pre,V,-8,8,ZL
0.392958236741786,0.392958236741786,congruent,pre,V,-8,8,ZL
-0.968456347080922,-0.968456347080922,congruent,pre,V,-8,8,ZL
0.257840628897526,0.257840628897526,congruent,pre,V,-8,8,ZL
1.47045798845104,1.47045798845104,congruent,pre,A,0,0,ZL
2.61260209767366,2.61260209767366,congruent,pre,A,0,0,ZL
4.27524322683008,4.27524322683008,congruent,pre,A,0,0,ZL
3.8083424854714,3.8083424854714,congruent,pre,A,0,0,ZL
4.99367473253688,4.99367473253688,congruent,pre,A,0,0,ZL
2.28343320189216,2.28343320189216,congruent,pre,A,0,0,ZL
3.69941521348565,3.69941521348565,congruent,pre,A,0,0,ZL
3.20463194778286,3.20463194778286,congruent,pre,A,0,0,ZL
3.15853546768522,3.15853546768522,congruent,pre,A,0,0,ZL
1.71563471289194,1.71563471289194,congruent,pre,A,0,0,ZL
0.898695031622148,0.898695031622148,congruent,pre,A,0,0,ZL
1.215538627801,1.215538627801,congruent,pre,A,0,0,ZL
1.05837402062118,1.05837402062118,congruent,pre,A,0,0,ZL
1.46100120581135,1.46100120581135,congruent,pre,A,0,0,ZL
0.931591821533954,0.931591821533954,congruent,pre,A,0,0,ZL
1.44113417336185,1.44113417336185,congruent,pre,A,0,0,ZL
0.884799503105734,0.884799503105734,congruent,pre,A,0,0,ZL
0.486790980999618,0.486790980999618,congruent,pre,A,0,0,ZL
0.17205207165947,0.17205207165947,congruent,pre,A,0,0,ZL
0.174884116780594,0.174884116780594,congruent,pre,A,0,0,ZL
2.26082792323276,2.26082792323276,congruent,pre,A,0,0,ZL
1.90229385446364,1.90229385446364,congruent,pre,A,0,0,ZL
1.48680505832008,1.48680505832008,congruent,pre,A,0,0,ZL
2.10849780151884,2.10849780151884,congruent,pre,A,0,0,ZL
1.24916620461954,1.24916620461954,congruent,pre,A,0,0,ZL
1.57043814663633,1.57043814663633,congruent,pre,A,0,0,ZL
1.7096100978379,1.7096100978379,congruent,pre,A,0,0,ZL
1.18080700913038,1.18080700913038,congruent,pre,A,0,0,ZL
1.65547609079792,1.65547609079792,congruent,pre,A,0,0,ZL
1.54464076452225,1.54464076452225,congruent,pre,A,0,0,ZL
3.54508669774464,3.54508669774464,congruent,pre,A,0,0,ZL
0.691415459521854,0.691415459521854,congruent,pre,A,0,0,ZL
0.695230811471548,0.695230811471548,congruent,pre,A,0,0,ZL
1.0234981086351,1.0234981086351,congruent,pre,A,0,0,ZL
1.29128936175079,1.29128936175079,congruent,pre,A,0,0,ZL
1.07894737063276,1.07894737063276,congruent,pre,A,0,0,ZL
1.18326008506892,1.18326008506892,congruent,pre,A,0,0,ZL
1.28233552398056,1.28233552398056,congruent,pre,A,0,0,ZL
0.62762902878413,0.62762902878413,congruent,pre,A,0,0,ZL
2.32731450805663,2.32731450805663,congruent,pre,A,0,0,ZL
1.31945869831137,1.31945869831137,congruent,pre,V,0,0,ZL
0.133668872525282,0.133668872525282,congruent,pre,V,0,0,ZL
1.06477909907151,1.06477909907151,congruent,pre,V,0,0,ZL
-0.211048320374415,-0.211048320374415,congruent,pre,V,0,0,ZL
